reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-07-24 07:00:00+00:00,2026-07-26 23:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.464019775390625,19.37268447875977,20.44841194152832,21.1292724609375,21.810134887695312,22.885862350463867,23.794527053833008,9.148289680480955,12.19065761566162,15.795762062072754,18.07866096496582,20.361560821533203,23.966663360595703,27.009033203125,998.5404052734376,1004.8018188476562,1011.9614868164062,1016.4118041992188,1020.862060546875,1028.021728515625,1034.283203125
2026-07-24 07:00:00+00:00,2026-07-27 00:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.29525756835937,19.161680221557617,20.19233703613281,20.84629821777344,21.500259399414062,22.53091621398925,23.397340774536133,8.9630126953125,11.885478019714355,15.317797660827637,17.481250762939453,19.644704818725582,23.077024459838867,25.99949073791504,998.9962768554688,1005.222900390625,1012.3348999023438,1016.7529907226562,1021.171142578125,1028.2830810546875,1034.509765625
2026-07-24 07:00:00+00:00,2026-07-27 01:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.11839485168457,18.958738327026367,19.95180892944336,20.57977294921875,21.20773696899414,22.200807571411133,23.04115295410156,8.420955657958984,11.406457901000977,14.870315551757812,17.03982925415039,19.20934295654297,22.67319869995117,25.65870475769043,999.3355102539062,1005.532470703125,1012.590087890625,1016.9677734375,1021.3455200195312,1028.403076171875,1034.60009765625
2026-07-24 07:00:00+00:00,2026-07-27 02:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.901397705078125,18.7338981628418,19.708919525146484,20.32260513305664,20.9362907409668,21.91131401062012,22.74381446838379,8.266790390014648,11.211881637573242,14.631010055541992,16.773208618164062,18.915407180786133,22.334535598754883,25.27962875366211,999.4447631835938,1005.6843872070312,1012.7623291015624,1017.1433715820312,1021.5244750976562,1028.6024169921875,1034.842041015625
2026-07-24 07:00:00+00:00,2026-07-27 03:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.779661178588867,18.60447883605957,19.55938148498535,20.15678977966309,20.75419807434082,21.7091007232666,22.533916473388672,8.064523696899414,11.076811790466309,14.540284156799316,16.69933319091797,18.858383178710938,22.321855545043945,25.33414459228516,999.5076904296876,1005.8020629882812,1012.947021484375,1017.3712158203124,1021.7953491210938,1028.9403076171875,1035.2347412109375
2026-07-24 07:00:00+00:00,2026-07-27 04:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.64651870727539,18.477840423583984,19.43610382080078,20.03425407409668,20.63240432739257,21.590665817260746,22.421987533569336,8.182950973510742,11.213513374328612,14.713703155517578,16.900772094726562,19.08784294128418,22.588031768798828,25.618595123291016,999.4611206054688,1005.7766723632812,1012.9325561523438,1017.3592529296876,1021.7859497070312,1028.9417724609375,1035.25732421875
2026-07-24 07:00:00+00:00,2026-07-27 05:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.631683349609375,18.45197105407715,19.39037704467773,19.97381591796875,20.55725479125977,21.49566078186035,22.31595039367676,8.10429573059082,11.322954177856444,15.033975601196287,17.350696563720703,19.667415618896484,23.378437042236328,26.597097396850582,999.4867553710938,1005.8629760742188,1013.0630493164062,1017.5090942382812,1021.9551391601562,1029.1551513671875,1035.5313720703125
2026-07-24 07:00:00+00:00,2026-07-27 06:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.779478073120117,18.57514381408692,19.48601150512696,20.05253219604492,20.61905288696289,21.52992057800293,22.32558822631836,8.241037368774414,11.53024196624756,15.38617706298828,17.81431770324707,20.242456436157227,24.09839057922364,27.38759994506836,999.5189819335938,1005.920654296875,1013.1204223632812,1017.556884765625,1021.9933471679688,1029.193115234375,1035.5948486328125
2026-07-24 07:00:00+00:00,2026-07-27 07:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.786699295043945,18.61662483215332,19.555688858032227,20.136186599731445,20.71668243408203,21.655746459960938,22.485671997070312,8.604364395141602,12.041387557983398,16.087387084960938,18.64072036743164,21.194053649902344,25.240053176879883,28.677078247070312,999.7802124023438,1006.1005859375,1013.2315673828124,1017.633056640625,1022.0345458984376,1029.16552734375,1035.48583984375
2026-07-24 07:00:00+00:00,2026-07-27 08:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.962112426757812,18.80852127075196,19.77422332763672,20.37379264831543,20.97336196899414,21.939064025878903,22.785472869873047,8.850359916687012,12.456957817077637,16.765657424926758,19.505653381347656,22.245649337768555,26.554349899291992,30.16094970703125,999.506103515625,1005.8814697265624,1013.0530395507812,1017.4725952148438,1021.8922119140624,1029.063720703125,1035.4390869140625
2026-07-24 07:00:00+00:00,2026-07-27 09:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.125186920166016,19.009992599487305,20.01825904846192,20.64385032653809,21.26944160461425,22.277708053588867,23.16251564025879,9.190749168395996,12.999778747558594,17.596277236938477,20.53452110290528,23.47276306152344,28.06926155090332,31.878292083740234,999.5164794921876,1005.8325805664062,1012.8875732421876,1017.2191772460938,1021.55078125,1028.605712890625,1034.921875
2026-07-24 07:00:00+00:00,2026-07-27 10:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.325740814208984,19.25802993774414,20.316455841064453,20.971887588500977,21.6273193359375,22.68574333190918,23.61803436279297,9.589677810668944,13.617704391479492,18.51776885986328,21.66309928894043,24.80842971801757,29.708494186401367,33.73652267456055,999.1375732421876,1005.4595336914062,1012.5519409179688,1016.91650390625,1021.2810668945312,1028.37353515625,1034.6954345703125
2026-07-24 07:00:00+00:00,2026-07-27 11:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.50716018676757,19.478870391845703,20.58476448059082,21.270471572875977,21.95618057250977,23.062074661254883,24.033784866333008,10.235116958618164,14.408178329467772,19.51247215270996,22.798110961914062,26.0837516784668,31.188045501708984,35.361106872558594,998.9691162109376,1005.1476440429688,1012.1237182617188,1016.4312133789062,1020.73876953125,1027.71484375,1033.893310546875
2026-07-24 07:00:00+00:00,2026-07-27 12:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.678916931152344,19.6897087097168,20.850017547607425,21.57271385192871,22.29541015625,23.455717086791992,24.46651077270508,10.47790813446045,14.868953704833984,20.28349876403809,23.783376693725582,27.283252716064453,32.69779968261719,37.08884811401367,998.2400512695312,1004.5366821289062,1011.595703125,1015.9381103515624,1020.2805786132812,1027.339599609375,1033.63623046875
2026-07-24 07:00:00+00:00,2026-07-27 13:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.796022415161133,19.85820770263672,21.0762996673584,21.8345890045166,22.59288024902344,23.81097221374512,24.873157501220703,11.035562515258787,15.464554786682127,20.953113555908203,24.5098876953125,28.0666618347168,33.55521774291992,37.98421478271485,997.8720092773438,1004.0645751953124,1011.0170288085938,1015.2971801757812,1019.5773315429688,1026.52978515625,1032.722412109375
2026-07-24 07:00:00+00:00,2026-07-27 14:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.94655418395996,20.016128540039062,21.25155067443848,22.02352905273437,22.79550552368164,24.03092765808105,25.10050201416016,11.136216163635254,15.65052318572998,21.275115966796875,24.930156707763672,28.58519744873047,34.20978927612305,38.724098205566406,997.2789306640624,1003.453857421875,1010.406982421875,1014.6941528320312,1018.9813232421876,1025.9344482421875,1032.109375
2026-07-24 07:00:00+00:00,2026-07-27 15:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.936325073242188,20.04634666442871,21.330810546875,22.134191513061523,22.93757438659668,24.22203826904297,25.33205986022949,11.225665092468262,15.736127853393556,21.353954315185547,25.00393486022949,28.65391731262207,34.2717399597168,38.78220748901367,996.8446655273438,1003.0770874023438,1010.0374755859376,1014.3106689453124,1018.5838623046876,1025.5443115234375,1031.7767333984375
2026-07-24 07:00:00+00:00,2026-07-27 16:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.974220275878903,20.10552406311035,21.41948890686035,22.242918014526367,23.066349029541016,24.380313873291016,25.51161766052246,11.004720687866213,15.437936782836914,20.99995422363281,24.6271915435791,28.25442695617676,33.816444396972656,38.24966049194336,996.729736328125,1002.906005859375,1009.845703125,1014.1198120117188,1018.3939208984376,1025.3336181640625,1031.510009765625
2026-07-24 07:00:00+00:00,2026-07-27 17:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.984485626220703,20.10169792175293,21.40444564819336,22.2225341796875,23.04062271118164,24.34337043762207,25.460582733154297,10.649043083190918,15.007484436035156,20.448854446411133,23.98848342895508,27.528114318847656,32.969486236572266,37.32792663574219,996.4312133789062,1002.6787719726562,1009.6314086914062,1013.891845703125,1018.1522827148438,1025.1048583984375,1031.3524169921875
2026-07-24 07:00:00+00:00,2026-07-27 18:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.8832950592041,20.00735855102539,21.31932258605957,22.143598556518555,22.96787452697754,24.27983856201172,25.403902053833008,10.333359718322754,14.509576797485352,19.72650718688965,23.12115478515625,26.51580238342285,31.73273277282715,35.90895080566406,997.0143432617188,1003.0836791992188,1009.9176025390624,1014.1312866210938,1018.3449096679688,1025.178955078125,1031.2481689453125
2026-07-24 07:00:00+00:00,2026-07-27 19:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.792461395263672,19.89275360107422,21.18227195739746,21.994186401367188,22.80609893798828,24.095617294311523,25.19590950012207,9.91013526916504,13.908121109008787,18.87517738342285,22.098201751708984,25.321224212646484,30.288280487060547,34.2862663269043,997.1322631835938,1003.2758178710938,1010.1429443359376,1014.36083984375,1018.5786743164062,1025.44580078125,1031.58935546875
2026-07-24 07:00:00+00:00,2026-07-27 20:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.57965660095215,19.690338134765625,20.985889434814453,21.79959297180176,22.613296508789062,23.90884590148925,25.019529342651367,9.751434326171877,13.45429515838623,18.007776260375977,20.94694328308105,23.8861083984375,28.43959045410156,32.142452239990234,997.6762084960938,1003.8554077148438,1010.7732543945312,1015.0257568359376,1019.2782592773438,1026.196044921875,1032.3753662109375
2026-07-24 07:00:00+00:00,2026-07-27 21:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.294464111328125,19.409427642822266,20.697498321533203,21.50244903564453,22.30739974975586,23.5954704284668,24.710433959960938,9.336499214172363,12.854928970336914,17.127592086791992,19.86771583557129,22.607839584350582,26.88050079345703,30.3989372253418,998.1553955078124,1004.2918090820312,1011.125732421875,1015.3150634765624,1019.50439453125,1026.33837890625,1032.474853515625
2026-07-24 07:00:00+00:00,2026-07-27 22:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,18.0979118347168,19.21357727050781,20.483461380004883,21.270904541015625,22.058347702026367,23.32823181152344,24.443897247314453,8.799242973327637,12.151667594909668,16.209049224853516,18.806596755981445,21.404142379760746,25.461524963378903,28.813949584960938,998.4797973632812,1004.6524047851562,1011.5169067382812,1015.7217407226562,1019.9266357421876,1026.7911376953125,1032.9637451171875
2026-07-24 07:00:00+00:00,2026-07-27 23:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.794696807861328,18.92400550842285,20.19386482238769,20.976274490356445,21.758684158325195,23.028545379638672,24.157854080200195,8.33420467376709,11.616534233093262,15.513631820678713,17.98394775390625,20.45426177978516,24.35136032104492,27.633691787719727,998.5271606445312,1004.8502807617188,1011.7852783203124,1016.0022583007812,1020.21923828125,1027.1541748046875,1033.477294921875
2026-07-24 07:00:00+00:00,2026-07-28 00:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.533781051635742,18.67378234863281,19.92906188964844,20.69397735595703,21.458890914916992,22.714170455932617,23.854171752929688,7.799858093261719,11.070322036743164,14.902183532714844,17.314470291137695,19.72675895690918,23.55862045288086,26.829086303710938,999.1023559570312,1005.3244018554688,1012.16748046875,1016.3347778320312,1020.5020751953124,1027.34521484375,1033.5672607421875
2026-07-24 07:00:00+00:00,2026-07-28 01:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.321123123168945,18.438526153564453,19.658388137817383,20.39834213256836,21.138294219970703,22.35815620422364,23.475561141967773,7.509393692016602,10.773964881896973,14.52475929260254,16.86202049255371,19.199281692504883,22.95007705688477,26.214649200439453,999.2033081054688,1005.511474609375,1012.4306640625,1016.6383056640624,1020.845947265625,1027.76513671875,1034.0733642578125
2026-07-24 07:00:00+00:00,2026-07-28 02:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,17.14111328125,18.260141372680664,19.45936584472656,20.179670333862305,20.899974822998047,22.099197387695312,23.21822738647461,7.369564056396484,10.59394645690918,14.302276611328123,16.61428451538086,18.9262924194336,22.63462257385254,25.859006881713867,999.767333984375,1005.9697875976562,1012.7208862304688,1016.8096313476562,1020.8983154296876,1027.6494140625,1033.8519287109375
2026-07-24 07:00:00+00:00,2026-07-28 03:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,16.89417266845703,18.040645599365234,19.24579429626465,19.96222496032715,20.67865562438965,21.88380622863769,23.0302791595459,7.190516471862793,10.471778869628906,14.229776382446287,16.5676326751709,18.905488967895508,22.66348648071289,25.94475173950196,999.8191528320312,1006.0966186523438,1012.893310546875,1016.998046875,1021.1028442382812,1027.8995361328125,1034.177001953125
2026-07-24 07:00:00+00:00,2026-07-28 04:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,16.831510543823242,17.95887565612793,19.153535842895508,19.86680793762207,20.580078125,21.77473831176757,22.902103424072266,7.228675842285156,10.548537254333496,14.354867935180664,16.72414207458496,19.093414306640625,22.89974594116211,26.2196102142334,999.89892578125,1006.2318725585938,1013.0657958984376,1017.1856689453124,1021.3055419921876,1028.139404296875,1034.472412109375
2026-07-24 07:00:00+00:00,2026-07-28 05:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,16.742416381835938,17.89006996154785,19.1016845703125,19.82362937927246,20.545574188232425,21.75718879699707,22.904842376708984,7.114969253540039,10.598407745361328,14.608306884765623,17.109519958496094,19.610734939575195,23.620630264282227,27.10407257080078,1000.0123291015624,1006.3663330078124,1013.1942138671876,1017.3013305664062,1021.4083862304688,1028.236328125,1034.59033203125
2026-07-24 07:00:00+00:00,2026-07-28 06:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,16.77771759033203,17.93265724182129,19.148759841918945,19.872358322143555,20.59595489501953,21.812057495117188,22.96699905395508,7.349433898925781,10.934440612792969,15.067520141601562,17.647611618041992,20.227703094482425,24.360780715942383,27.94579315185547,1000.2802734375,1006.5684814453124,1013.2929077148438,1017.3272705078124,1021.3616333007812,1028.0860595703125,1034.374267578125
2026-07-24 07:00:00+00:00,2026-07-28 07:00:00+00:00,oracle,dwd_observed,,1c7a531768d8,d0b7a5c622a2,16.92182731628418,18.07100486755371,19.288997650146484,20.01626968383789,20.743541717529297,21.96153450012207,23.110713958740234,7.86393928527832,11.459796905517578,15.71453094482422,18.406753540039062,21.09897804260254,25.35371208190918,28.949573516845703,1000.132080078125,1006.5105590820312,1013.3290405273438,1017.4190063476562,1021.5089111328124,1028.327392578125,1034.7059326171875
2026-07-24 10:00:00+00:00,2026-07-24 11:00:00+00:00,live,dwd_forecast,2026-07-24 10:00:00+00:00,,legacy,19.086143,19.29618,19.531271,19.675768,19.820263,20.055353,20.265392,22.44705,23.638523,24.980473,25.808008,26.635544,27.977493,29.168968,1018.0591,1018.661,1019.3439,1019.7666,1020.1894,1020.87225,1021.4742
2026-07-24 10:00:00+00:00,2026-07-24 12:00:00+00:00,live,dwd_forecast,2026-07-24 10:00:00+00:00,,legacy,19.19942,19.476208,19.773308,19.951912,20.130516,20.427616,20.704405,22.567272,24.13002,25.76838,26.740953,27.713526,29.351885,30.914635,1017.138,1017.87946,1018.7197,1019.23956,1019.75934,1020.5996,1021.3411
2026-07-24 10:00:00+00:00,2026-07-24 13:00:00+00:00,live,dwd_forecast,2026-07-24 10:00:00+00:00,,legacy,19.272459,19.605991,19.959988,20.171518,20.383047,20.737043,21.070578,22.55141,24.42434,26.294014,27.374887,28.455761,30.325436,32.198364,1016.028,1016.9648,1018.0176,1018.666,1019.31445,1020.36725,1021.304
2026-07-24 10:00:00+00:00,2026-07-24 14:00:00+00:00,live,dwd_forecast,2026-07-24 10:00:00+00:00,,legacy,19.304075,19.69613,20.1143,20.364836,20.615374,21.033543,21.425598,22.436813,24.349836,26.31758,27.473768,28.629955,30.5977,32.510723,1015.0061,1016.1408,1017.4103,1018.19037,1018.9705,1020.24,1021.3747
2026-07-24 10:00:00+00:00,2026-07-24 15:00:00+00:00,live,dwd_forecast,2026-07-24 10:00:00+00:00,,legacy,19.362206,19.8012,20.27498,20.560621,20.846264,21.320042,21.759039,21.963284,23.91585,26.027142,27.30133,28.57552,30.686813,32.63938,1014.1915,1015.5073,1016.9684,1017.8627,1018.7569,1020.218,1021.5338
