reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-08-04 11:00:00+00:00,2026-08-06 16:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.86968231201172,21.66876792907715,22.589920043945312,23.16492462158203,23.73992919921875,24.661081314086918,25.460166931152344,14.001372337341309,18.471195220947266,24.00301742553711,27.58539581298828,31.167774200439453,36.6995964050293,41.1694221496582,996.844970703125,1002.2933349609376,1008.0756225585938,1011.5307006835938,1014.9857788085938,1020.7680053710938,1026.2164306640625
2026-08-04 11:00:00+00:00,2026-08-06 17:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.82379150390625,21.63288116455078,22.56889533996582,23.15426254272461,23.7396297454834,24.67564582824707,25.4847354888916,13.701570510864258,17.988744735717773,23.270204544067383,26.682392120361328,30.094581604003903,35.37603759765625,39.66321563720703,996.930908203125,1002.3075561523438,1008.0682373046876,1011.5279541015624,1014.9876708984376,1020.748291015625,1026.125
2026-08-04 11:00:00+00:00,2026-08-06 18:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.71868133544922,21.533676147460938,22.478900909423828,23.070804595947266,23.662710189819336,24.607934951782227,25.422929763793945,13.445653915405272,17.511669158935547,22.480527877807617,25.677490234375,28.874454498291016,33.84331130981445,37.90933227539063,997.0364379882812,1002.478759765625,1008.3013305664062,1011.79541015625,1015.2894897460938,1021.112060546875,1026.554443359375
2026-08-04 11:00:00+00:00,2026-08-06 19:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.52887344360352,21.358375549316406,22.31806945800781,22.91826820373535,23.51846694946289,24.478160858154297,25.307662963867188,13.042817115783691,16.905729293823242,21.628856658935547,24.66854286193848,27.708229064941406,32.431358337402344,36.29427337646485,997.3602905273438,1002.84765625,1008.68994140625,1012.1868896484376,1015.683837890625,1021.526123046875,1027.0135498046875
2026-08-04 11:00:00+00:00,2026-08-06 20:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.43459701538086,21.247413635253903,22.191694259643555,22.783527374267575,23.37535858154297,24.31964111328125,25.132457733154297,12.75261116027832,16.38746452331543,20.80179977416992,23.63288307189941,26.463966369628903,30.8783016204834,34.513153076171875,997.8250122070312,1003.3641357421876,1009.2906494140624,1012.8473510742188,1016.404052734375,1022.33056640625,1027.8697509765625
2026-08-04 11:00:00+00:00,2026-08-06 21:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.286266326904297,21.078203201293945,21.99812126159668,22.57465171813965,23.151182174682617,24.07110023498535,24.863037109375,12.460050582885742,15.854942321777344,19.95531463623047,22.577613830566406,25.199913024902344,29.30028343200684,32.6951789855957,998.3606567382812,1003.9010620117188,1009.8209838867188,1013.3711547851562,1016.9213256835938,1022.8412475585938,1028.381591796875
2026-08-04 11:00:00+00:00,2026-08-06 22:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.073627471923828,20.8410758972168,21.734167098999023,22.294410705566406,22.85465431213379,23.747745513916016,24.515193939208984,11.870849609375,15.110848426818848,18.998607635498047,21.476539611816406,23.95447158813477,27.842227935791016,31.082231521606445,998.7726440429688,1004.4102783203124,1010.3807373046876,1013.9441528320312,1017.5076293945312,1023.4780883789062,1029.11572265625
2026-08-04 11:00:00+00:00,2026-08-06 23:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.838054656982425,20.603071212768555,21.48649787902832,22.03845596313477,22.590415954589844,23.473840713500977,24.23885726928711,11.288846015930176,14.428330421447754,18.149730682373047,20.506669998168945,22.86360740661621,26.58500862121582,29.72449493408203,999.3883056640624,1004.9815673828124,1010.9000854492188,1014.4310302734376,1017.9619140625,1023.8804321289062,1029.4737548828125
2026-08-04 11:00:00+00:00,2026-08-07 00:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.6502742767334,20.39797592163086,21.25931930541992,21.79680061340332,22.33428001403809,23.19562339782715,23.94332695007324,10.932550430297852,13.952468872070312,17.484840393066406,19.706653594970703,21.928466796875,25.46083641052246,28.480756759643555,999.72509765625,1005.3038940429688,1011.2288818359376,1014.7706298828124,1018.3123168945312,1024.2373046875,1029.816162109375
2026-08-04 11:00:00+00:00,2026-08-07 01:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.43402862548828,20.174829483032227,21.02140617370605,21.547460556030277,22.07351303100586,22.920089721679688,23.660890579223636,10.196242332458496,13.254402160644531,16.768367767333984,18.95816421508789,21.147958755493164,24.661924362182617,27.72008514404297,999.8560180664062,1005.506591796875,1011.4620971679688,1015.0075073242188,1018.5529174804688,1024.5084228515625,1030.1590576171875
2026-08-04 11:00:00+00:00,2026-08-07 02:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.27710723876953,20.012475967407227,20.850866317749023,21.371191024780277,21.891515731811523,22.72990608215332,23.46527671813965,9.886717796325684,12.890128135681152,16.345752716064453,18.50067901611328,20.65560531616211,24.111228942871094,27.114641189575195,999.7368774414062,1005.3988037109376,1011.4124145507812,1015.0072631835938,1018.60205078125,1024.61572265625,1030.277587890625
2026-08-04 11:00:00+00:00,2026-08-07 03:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.140039443969727,19.876821517944336,20.7114315032959,21.227663040161133,21.743894577026367,22.57850456237793,23.31528663635254,9.559953689575195,12.63962173461914,16.154722213745117,18.337566375732425,20.520410537719727,24.03550910949707,27.11518096923828,999.66357421875,1005.3711547851562,1011.42724609375,1015.0455322265624,1018.663818359375,1024.719970703125,1030.427490234375
2026-08-04 11:00:00+00:00,2026-08-07 04:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.09583854675293,19.832773208618164,20.664520263671875,21.17799949645996,21.69147682189941,22.52322578430176,23.260160446166992,9.411438941955566,12.604857444763184,16.260780334472656,18.53466033935547,20.80854034423828,24.46446418762207,27.657886505126957,999.4331665039062,1005.1729736328124,1011.2828979492188,1014.9395751953124,1018.5962524414062,1024.7061767578125,1030.446044921875
2026-08-04 11:00:00+00:00,2026-08-07 05:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.075572967529297,19.825841903686523,20.66954040527344,21.189393997192383,21.70924568176269,22.55294418334961,23.30321502685547,9.480119705200195,12.860274314880373,16.746137619018555,19.168310165405277,21.590484619140625,25.47634696960449,28.856504440307617,999.31640625,1005.0433349609376,1011.1526489257812,1014.813232421875,1018.4737548828124,1024.5831298828125,1030.31005859375
2026-08-04 11:00:00+00:00,2026-08-07 06:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.13483047485352,19.89144325256348,20.73740768432617,21.257083892822266,21.776758193969727,22.622722625732425,23.379335403442383,9.932957649230955,13.45737075805664,17.563928604125977,20.14169311523437,22.71945571899414,26.82601356506348,30.35042953491211,998.89501953125,1004.72216796875,1010.9248046875,1014.6369018554688,1018.3489990234376,1024.5516357421875,1030.3787841796875
2026-08-04 11:00:00+00:00,2026-08-07 07:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.213180541992188,19.981170654296875,20.838855743408203,21.365406036376957,21.891958236694336,22.749643325805664,23.51763343811035,10.36453914642334,14.157971382141112,18.611452102661133,21.417987823486328,24.224523544311523,28.678001403808597,32.471439361572266,998.7427368164062,1004.5418090820312,1010.7184448242188,1014.4163208007812,1018.1141967773438,1024.2908935546875,1030.0899658203125
2026-08-04 11:00:00+00:00,2026-08-07 08:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.333215713500977,20.112424850463867,20.97739028930664,21.50672149658203,22.036052703857425,22.901020050048828,23.68022918701172,11.166953086853027,15.12228775024414,19.83905792236328,22.83574104309082,25.832426071166992,30.549196243286133,34.50453567504883,998.3049926757812,1004.1754760742188,1010.4130249023438,1014.1424560546876,1017.871826171875,1024.109375,1029.9798583984375
2026-08-04 11:00:00+00:00,2026-08-07 09:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.50901222229004,20.28832054138184,21.15530776977539,21.686492919921875,22.21767807006836,23.08466339111328,23.86397361755371,11.822985649108888,16.076045989990234,21.189254760742188,24.45150184631348,27.7137508392334,32.82695770263672,37.08002471923828,997.843017578125,1003.7614135742188,1010.0665283203124,1013.8417358398438,1017.6168823242188,1023.9219970703124,1029.8404541015625
2026-08-04 11:00:00+00:00,2026-08-07 10:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.65067672729492,20.44400978088379,21.32718086242676,21.868471145629883,22.40975952148437,23.292932510375977,24.086265563964844,12.433372497558594,16.892786026000977,22.34528160095215,25.85438537597656,29.363489151000977,34.81598663330078,39.27539825439453,997.3490600585938,1003.3560791015624,1009.6812744140624,1013.4448852539062,1017.20849609375,1023.53369140625,1029.5406494140625
2026-08-04 11:00:00+00:00,2026-08-07 11:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.737642288208008,20.55854034423828,21.47357940673828,22.034780502319336,22.59598159790039,23.51102066040039,24.331920623779297,13.007814407348633,17.695955276489258,23.43846702575684,27.13765335083008,30.836837768554688,36.579349517822266,41.26749420166016,997.1460571289062,1003.03466796875,1009.3226318359376,1013.0921630859376,1016.8617553710938,1023.1497192382812,1029.038330078125
2026-08-04 11:00:00+00:00,2026-08-07 12:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.88776588439941,20.71387481689453,21.640277862548828,22.210254669189453,22.780229568481445,23.706632614135746,24.53274345397949,13.339421272277832,18.213573455810547,24.236156463623047,28.133150100708008,32.03014373779297,38.05272674560547,42.926883697509766,996.5803833007812,1002.5161743164062,1008.8313598632812,1012.6099243164062,1016.388427734375,1022.7036743164062,1028.639404296875
2026-08-04 11:00:00+00:00,2026-08-07 13:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.958498001098636,20.80036735534668,21.749303817749023,22.33472442626953,22.92014503479004,23.869083404541016,24.710952758789062,13.53867244720459,18.558780670166016,24.77754020690918,28.80674362182617,32.8359489440918,39.05470657348633,44.0748176574707,995.9122314453124,1002.0018920898438,1008.4203491210938,1012.241455078125,1016.0625610351562,1022.4810180664062,1028.5706787109375
2026-08-04 11:00:00+00:00,2026-08-07 14:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.040964126586918,20.89130210876465,21.852100372314453,22.44558906555176,23.03907966613769,23.9998779296875,24.850215911865234,13.541666984558104,18.59988021850586,24.86519432067871,28.92434501647949,32.98349380493164,39.248809814453125,44.30702209472656,995.7068481445312,1001.7443237304688,1008.0751953125,1011.833740234375,1015.59228515625,1021.9231567382812,1027.960693359375
2026-08-04 11:00:00+00:00,2026-08-07 15:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.084152221679688,20.94393920898437,21.918651580810547,22.52178955078125,23.124927520751957,24.09964179992676,24.95942687988281,13.41261386871338,18.402774810791016,24.57849502563477,28.57783889770508,32.57718276977539,38.75289916992188,43.74306488037109,995.6453857421876,1001.5835571289062,1007.8863525390624,1011.6527099609376,1015.4190673828124,1021.7218627929688,1027.6600341796875
2026-08-04 11:00:00+00:00,2026-08-07 16:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.06671524047852,20.937868118286133,21.932313919067383,22.54989624023437,23.167478561401367,24.161924362182617,25.033077239990234,13.130411148071287,17.98174285888672,23.978988647460938,27.86053466796875,31.74208068847656,37.73932647705078,42.59066009521485,995.4524536132812,1001.465576171875,1007.7805786132812,1011.5327758789062,1015.2849731445312,1021.5999755859376,1027.613037109375
2026-08-04 11:00:00+00:00,2026-08-07 17:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,20.008203506469727,20.89181327819824,21.898908615112305,22.523836135864254,23.14876365661621,24.155860900878903,25.039470672607425,12.879942893981934,17.49770164489746,23.186710357666016,26.8623104095459,30.53790855407715,36.2269172668457,40.84467315673828,995.6365966796876,1001.61376953125,1007.8978881835938,1011.6339111328124,1015.3699340820312,1021.6539916992188,1027.6312255859375
2026-08-04 11:00:00+00:00,2026-08-07 18:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.950729370117188,20.835426330566406,21.84601783752441,22.473848342895508,23.101680755615234,24.11227035522461,24.996967315673828,12.565569877624512,16.938228607177734,22.3113956451416,25.778324127197266,29.245250701904297,34.61841583251953,38.9910774230957,995.9550170898438,1001.8743896484376,1008.1339721679688,1011.8670654296876,1015.60009765625,1021.8596801757812,1027.7791748046875
2026-08-04 11:00:00+00:00,2026-08-07 19:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.783597946166992,20.68592071533203,21.71348190307617,22.350830078125,22.988176345825195,24.015737533569336,24.91806030273437,12.070316314697266,16.28463363647461,21.42930030822754,24.73758888244629,28.045879364013672,33.19054412841797,37.40486145019531,996.3379516601562,1002.2951049804688,1008.5887451171876,1012.3402709960938,1016.091796875,1022.3854370117188,1028.342529296875
2026-08-04 11:00:00+00:00,2026-08-07 20:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.61034774780273,20.523775100708008,21.56084442138672,22.20307159423828,22.845294952392575,23.88236618041992,24.795795440673828,11.800317764282228,15.72673225402832,20.51419258117676,23.59087562561035,26.667558670043945,31.45501708984375,35.381431579589844,996.9268798828124,1002.9341430664062,1009.1956176757812,1012.9010009765624,1016.6063842773438,1022.8677978515624,1028.8751220703125
2026-08-04 11:00:00+00:00,2026-08-07 21:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.456661224365234,20.3468017578125,21.360122680664062,21.98851776123047,22.616912841796875,23.63023376464844,24.520374298095703,11.417061805725098,15.143308639526367,19.622596740722656,22.480213165283203,25.33782958984375,29.81711769104004,33.543365478515625,997.3545532226562,1003.4701538085938,1009.787353515625,1013.5076904296876,1017.22802734375,1023.5452880859376,1029.660888671875
2026-08-04 11:00:00+00:00,2026-08-07 22:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.253671646118164,20.12707901000977,21.11400985717773,21.72366142272949,22.333314895629883,23.32024574279785,24.193653106689453,10.881479263305664,14.450764656066896,18.699237823486328,21.395797729492188,24.09235954284668,28.340829849243164,31.910120010375977,998.0794677734376,1004.1171875,1010.3978271484376,1014.110595703125,1017.8233032226562,1024.10400390625,1030.1417236328125
2026-08-04 11:00:00+00:00,2026-08-07 23:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,19.049503326416016,19.910625457763672,20.872777938842773,21.46361541748047,22.05445098876953,23.016605377197266,23.87772750854492,10.288212776184082,13.746068000793455,17.811735153198242,20.37589263916016,22.94004821777344,27.005714416503903,30.463571548461918,998.4552001953124,1004.4844970703124,1010.7564086914062,1014.4639892578124,1018.1715698242188,1024.4434814453125,1030.4727783203125
2026-08-04 11:00:00+00:00,2026-08-08 00:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.8177490234375,19.670473098754883,20.61576461791992,21.19383811950684,21.77191162109375,22.71720314025879,23.56992721557617,9.970937728881836,13.303437232971191,17.15829086303711,19.56891632080078,21.97953987121582,25.834392547607425,29.166893005371094,998.7557983398438,1004.8042602539062,1011.1195678710938,1014.8602294921876,1018.6008911132812,1024.9161376953125,1030.9647216796875
2026-08-04 11:00:00+00:00,2026-08-08 01:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.56529998779297,19.42862319946289,20.373926162719727,20.9482421875,21.522560119628903,22.467863082885746,23.331186294555664,9.488761901855469,12.788434028625488,16.546327590942383,18.87724494934082,21.208160400390625,24.96605491638184,28.26572799682617,998.9146728515624,1005.0228271484376,1011.3322143554688,1015.0479125976562,1018.7636108398438,1025.072998046875,1031.18115234375
2026-08-04 11:00:00+00:00,2026-08-08 02:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.369037628173828,19.23917388916016,20.17923355102539,20.746309280395508,21.313385009765625,22.253442764282227,23.123580932617188,9.044180870056152,12.336129188537598,16.06845474243164,18.378074645996094,20.687694549560547,24.420019149780277,27.71196937561035,999.01953125,1005.0946044921876,1011.3883056640624,1015.1005859375,1018.8128662109376,1025.1065673828125,1031.181640625
2026-08-04 11:00:00+00:00,2026-08-08 03:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.23650360107422,19.10888671875,20.0473747253418,20.61222267150879,21.17707061767578,22.11556053161621,22.987945556640625,8.770018577575684,12.090907096862791,15.828028678894045,18.13155746459961,20.43508720397949,24.17221069335937,27.493099212646484,998.9077758789062,1005.0630493164062,1011.404052734375,1015.1329345703124,1018.8617553710938,1025.2027587890625,1031.3580322265625
2026-08-04 11:00:00+00:00,2026-08-08 04:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.151905059814453,19.031551361083984,19.97790908813477,20.54751205444336,21.117115020751957,22.06347274780273,22.943119049072266,8.648850440979004,12.039959907531738,15.884910583496094,18.26428985595703,20.64366912841797,24.48861694335937,27.87973022460937,998.8157958984376,1004.96923828125,1011.3001098632812,1015.0203247070312,1018.7406005859376,1025.0714111328125,1031.224853515625
2026-08-04 11:00:00+00:00,2026-08-08 05:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.13809967041016,19.028335571289062,19.99074363708496,20.571502685546875,21.15226173400879,22.11466789245605,23.004905700683597,8.593884468078613,12.175970077514648,16.25753402709961,18.789871215820312,21.322206497192383,25.40376853942871,28.985858917236328,998.7100219726562,1004.8488159179688,1011.1920776367188,1014.9284057617188,1018.6647338867188,1025.0079345703125,1031.146728515625
2026-08-04 11:00:00+00:00,2026-08-08 06:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.121395111083984,19.04529571533203,20.04372787475586,20.646108627319336,21.24848937988281,22.24692153930664,23.170822143554688,8.783154487609863,12.544010162353516,16.884353637695312,19.59531021118164,22.3062686920166,26.64661026000977,30.407470703125,998.4775390625,1004.6459350585938,1010.9680786132812,1014.6756591796876,1018.3832397460938,1024.7054443359375,1030.873779296875
2026-08-04 11:00:00+00:00,2026-08-08 07:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.155092239379883,19.104019165039062,20.131744384765625,20.752521514892575,21.3732967376709,22.40102195739746,23.34994888305664,9.401725769042969,13.309027671813965,17.889385223388672,20.773651123046875,23.65791702270508,28.23827362060547,32.14557647705078,998.1925659179688,1004.4525146484376,1010.821044921875,1014.540771484375,1018.260498046875,1024.6290283203125,1030.888916015625
2026-08-04 11:00:00+00:00,2026-08-08 08:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.24553680419922,19.207698822021484,20.26024436950684,20.899402618408203,21.538558959960938,22.59110641479492,23.553268432617188,9.906755447387695,14.087960243225098,19.05706787109375,22.20848846435547,25.359909057617188,30.32901763916016,34.51022720336914,997.771728515625,1004.052978515625,1010.468994140625,1014.224609375,1017.9802856445312,1024.396240234375,1030.677490234375
2026-08-04 11:00:00+00:00,2026-08-08 09:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.32828521728516,19.323884963989254,20.42323112487793,21.094118118286133,21.765005111694336,22.864351272583008,23.85995101928711,10.442922592163086,14.916202545166016,20.284778594970703,23.70685577392578,27.12893486022949,32.49751281738281,36.97079086303711,997.5465087890624,1003.7828979492188,1010.189208984375,1013.95068359375,1017.712158203125,1024.118408203125,1030.3548583984375
2026-08-04 11:00:00+00:00,2026-08-08 10:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.484638214111328,19.49431610107422,20.61826705932617,21.307106018066406,21.99594497680664,23.119892120361328,24.12957191467285,10.913968086242676,15.70363998413086,21.50294685363769,25.21649169921875,28.930036544799805,34.72934341430664,39.519020080566406,997.0768432617188,1003.3681640625,1009.79541015625,1013.5579223632812,1017.3204345703124,1023.7476196289062,1030.0390625
2026-08-04 11:00:00+00:00,2026-08-08 11:00:00+00:00,live,dwd_forecast,,1c7a531768d8,aa2bb212a704,18.63298797607422,19.663631439208984,20.817110061645508,21.52605438232422,22.234996795654297,23.38847541809082,24.41912078857422,11.399499893188477,16.41917610168457,22.59404182434082,26.58045196533203,30.56686019897461,36.74172592163086,41.76140594482422,996.7987060546876,1003.0359497070312,1009.3865356445312,1013.097412109375,1016.8082885742188,1023.1588134765624,1029.3961181640625
2026-08-04 12:00:00+00:00,2026-08-04 13:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,22.065797805786133,22.352136611938477,22.656139373779297,22.837827682495117,23.019515991210938,23.323518753051758,23.6098575592041,23.710268020629883,25.036413192749023,26.519641876220703,27.430940628051758,28.342239379882812,29.825468063354492,31.151613235473633,1012.6444702148438,1013.1919555664062,1013.8138427734375,1014.1990356445312,1014.5842895507812,1015.2061767578125,1015.7536010742188
2026-08-04 12:00:00+00:00,2026-08-04 14:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,22.0120792388916,22.377578735351562,22.767763137817383,23.001644134521484,23.235523223876953,23.625707626342773,23.991207122802734,23.07151222229004,24.855274200439453,26.700382232666016,27.787799835205078,28.875215530395508,30.72032356262207,32.50408935546875,1011.8405151367188,1012.5093383789062,1013.258056640625,1013.71826171875,1014.1785278320312,1014.9271850585938,1015.5960083007812
2026-08-04 12:00:00+00:00,2026-08-04 15:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.880199432373047,22.328399658203125,22.80809211730957,23.09601593017578,23.38393783569336,23.863632202148438,24.311830520629883,22.07991600036621,24.256580352783203,26.43151092529297,27.689504623413086,28.94749641418457,31.12242889404297,33.299095153808594,1010.9922485351562,1011.8491821289062,1012.7986450195312,1013.3790893554688,1013.9595336914062,1014.908935546875,1015.765869140625
2026-08-04 12:00:00+00:00,2026-08-04 16:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.809236526489258,22.295612335205078,22.823760986328125,23.143226623535156,23.462692260742188,23.990840911865234,24.477216720581055,21.111955642700195,23.309160232543945,25.605140686035156,26.9656982421875,28.326255798339844,30.622234344482422,32.81944274902344,1010.4197387695312,1011.4478759765625,1012.5753784179688,1013.2609252929688,1013.9464721679688,1015.073974609375,1016.1021118164062
2026-08-04 12:00:00+00:00,2026-08-04 17:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.682519912719727,22.213254928588867,22.796993255615234,23.152484893798828,23.507978439331055,24.091716766357422,24.622451782226562,19.956464767456055,22.1636905670166,24.59969139099121,26.085891723632812,27.57209014892578,30.00809097290039,32.21531677246094,1010.0482788085938,1011.2538452148438,1012.5653076171875,1013.3592529296875,1014.1532592773438,1015.4646606445312,1016.6702880859375
2026-08-04 12:00:00+00:00,2026-08-04 18:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.552352905273438,22.103336334228516,22.71788215637207,23.094911575317383,23.471939086914062,24.086484909057617,24.637470245361328,18.78035545349121,20.960294723510742,23.424175262451172,24.946369171142578,26.468564987182617,28.932443618774414,31.112384796142578,1010.0093994140625,1011.3529052734375,1012.7975463867188,1013.6668090820312,1014.5360107421875,1015.9806518554688,1017.3241577148438
2026-08-04 12:00:00+00:00,2026-08-04 19:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.424697875976562,21.981266021728516,22.609655380249023,22.997657775878906,23.38566017150879,24.014049530029297,24.57061767578125,17.91515350341797,19.98213768005371,22.377178192138672,23.876235961914062,25.37529182434082,27.77033233642578,29.837318420410156,1010.12109375,1011.6007690429688,1013.1748046875,1014.1165161132812,1015.0582275390625,1016.6322631835938,1018.1119384765625
2026-08-04 12:00:00+00:00,2026-08-04 20:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.209613800048828,21.788249969482422,22.447298049926758,22.85610580444336,23.264915466308594,23.92396354675293,24.502601623535156,17.12805938720703,19.10535430908203,21.416866302490234,22.87034034729004,24.323814392089844,26.635324478149414,28.612621307373047,1010.3497924804688,1011.9713745117188,1013.6549072265625,1014.6491088867188,1015.6432495117188,1017.3267822265625,1018.9483642578125
2026-08-04 12:00:00+00:00,2026-08-04 21:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.973709106445312,21.56964111328125,22.248380661010742,22.66939926147461,23.090417861938477,23.76915740966797,24.365089416503906,16.047420501708984,18.069095611572266,20.407989501953125,21.870718002319336,23.333444595336914,25.672340393066406,27.694015502929688,1010.6868286132812,1012.4121704101562,1014.181396484375,1015.2191772460938,1016.2569580078125,1018.0261840820312,1019.7515258789062
2026-08-04 12:00:00+00:00,2026-08-04 22:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.713390350341797,21.32956314086914,22.03549575805664,22.474735260009766,22.913972854614258,23.619905471801758,24.236080169677734,15.040316581726074,17.102092742919922,19.437299728393555,20.88158416748047,22.325870513916016,24.66107749938965,26.722856521606445,1010.9320678710938,1012.77001953125,1014.6319580078125,1015.717041015625,1016.8020629882812,1018.6640014648438,1020.501953125
2026-08-04 12:00:00+00:00,2026-08-04 23:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.46373176574707,21.078401565551758,21.7850341796875,22.225500106811523,22.665966033935547,23.37259864807129,23.987266540527344,14.053930282592773,16.154062271118164,18.469003677368164,19.880420684814453,21.291837692260742,23.606779098510742,25.706912994384766,1011.1026611328125,1013.0394897460938,1015.0006713867188,1016.1432495117188,1017.2858276367188,1019.2470092773438,1021.183837890625
2026-08-04 12:00:00+00:00,2026-08-05 00:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.188236236572266,20.80937385559082,21.524837493896484,21.971261978149414,22.417686462402344,23.133150100708008,23.754287719726562,13.032376289367676,15.195865631103516,17.524919509887695,18.927230834960938,20.329540252685547,22.658594131469727,24.822084426879883,1011.1685180664062,1013.1675415039062,1015.1927490234375,1016.3729248046875,1017.5531616210938,1019.578369140625,1021.577392578125
2026-08-04 12:00:00+00:00,2026-08-05 01:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.938434600830078,20.567527770996094,21.293174743652344,21.74628448486328,22.19939422607422,22.92504119873047,23.554136276245117,12.33123779296875,14.579411506652832,16.925682067871094,18.31509780883789,19.704513549804688,22.050783157348633,24.29895782470703,1011.0227661132812,1013.113037109375,1015.2415161132812,1016.4853515625,1017.7291870117188,1019.857666015625,1021.9478759765625
