timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-12T07Z,0.0,,,1,,,6981
2014-04-12T08Z,0.5,,,1,,,6981
2014-04-12T09Z,0.0,,,1,,,6981
2014-04-12T10Z,0.0,,,1,,,6981
2014-04-12T11Z,0.0,,,1,,,6981
2014-04-12T12Z,0.0,,,1,,,6981
2014-04-12T13Z,0.0,,,1,,,6981
2014-04-12T14Z,0.0,,,1,,,6981
2014-04-12T15Z,0.0,,,1,,,6981
2014-04-12T16Z,0.5,,,1,,,6981
2014-04-12T17Z,0.0,,,1,,,6981
2014-04-12T18Z,0.2,,,1,,,6981
2014-04-12T19Z,0.7,,,1,,,6981
2014-04-12T20Z,0.0,,,1,,,6981
2014-04-12T21Z,0.0,,,1,,,6981
2014-04-12T22Z,0.3,,,1,,,6981
2014-04-12T23Z,0.0,,,1,,,6981
2014-04-13T00Z,0.9,,,1,,,6981
2014-04-13T01Z,1.6,,,1,,,6981
2014-04-13T02Z,1.2,,,1,,,6981
2014-04-13T03Z,0.4,,,1,,,6981
2014-04-13T04Z,1.1,,,1,,,6981
2014-04-13T05Z,0.3,,,1,,,6981
2014-04-13T06Z,0.3,,,1,,,6981
2014-04-13T07Z,0.2,,,1,,,6981
2014-04-13T08Z,0.0,,,1,,,6981
2014-04-13T09Z,0.0,,,1,,,6981
2014-04-13T10Z,0.0,,,1,,,6981
2014-04-13T11Z,0.0,,,1,,,6981
2014-04-13T12Z,0.0,,,1,,,6981
2014-04-13T13Z,0.1,,,1,,,6981
2014-04-13T14Z,0.0,,,1,,,6981
2014-04-13T15Z,0.0,,,1,,,6981
2014-04-13T16Z,0.0,,,1,,,6981
