timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-01-04T01Z,1032.09,,,1,,,46586
2023-01-04T02Z,1032.2,,,1,,,46586
2023-01-04T03Z,1032.2,,,1,,,46586
2023-01-04T04Z,1031.5,,,1,,,46586
2023-01-04T05Z,1030.8,,,1,,,46586
2023-01-04T06Z,1030.8,,,1,,,46586
2023-01-04T07Z,1030.5,,,1,,,46586
2023-01-04T08Z,1030.2,,,1,,,46586
2023-01-04T09Z,1029.7,,,1,,,46586
2023-01-04T10Z,1028.9,,,1,,,46586
2023-01-04T11Z,1027.9,,,1,,,46586
2023-01-04T12Z,1027.2,,,1,,,46586
2023-01-04T13Z,1026.09,,,1,,,46586
2023-01-04T14Z,1025.7,,,1,,,46586
2023-01-04T15Z,1025.3,,,1,,,46586
2023-01-04T16Z,1024.5,,,1,,,46586
2023-01-04T17Z,1024.59,,,1,,,46586
2023-01-04T18Z,1024.5,,,1,,,46586
2023-01-04T19Z,1024.0,,,1,,,46586
2023-01-04T20Z,1023.4,,,1,,,46586
2023-01-04T21Z,1023.2,,,1,,,46586
2023-01-04T22Z,1023.2,,,1,,,46586
2023-01-04T23Z,1023.5,,,1,,,46586
2023-01-05T00Z,1022.8,,,1,,,46586
2023-01-05T01Z,1022.4,,,1,,,46586
2023-01-05T02Z,1022.0,,,1,,,46586
2023-01-05T03Z,1021.1,,,1,,,46586
2023-01-05T04Z,1020.7,,,1,,,46586
2023-01-05T05Z,1020.8,,,1,,,46586
2023-01-05T06Z,1020.7,,,1,,,46586
2023-01-05T07Z,1021.2,,,1,,,46586
2023-01-05T08Z,1021.7,,,1,,,46586
2023-01-05T09Z,1022.6,,,1,,,46586
2023-01-05T10Z,1022.7,,,1,,,46586
2023-01-05T11Z,1023.1,,,1,,,46586
2023-01-05T12Z,1023.2,,,1,,,46586
2023-01-05T13Z,1022.9,,,1,,,46586
2023-01-05T14Z,1023.4,,,1,,,46586
2023-01-05T15Z,1024.59,,,1,,,46586
2023-01-05T16Z,1024.7,,,1,,,46586
2023-01-05T17Z,1025.09,,,1,,,46586
2023-01-05T18Z,1025.5,,,1,,,46586
2023-01-05T19Z,1025.4,,,1,,,46586
2023-01-05T20Z,1025.09,,,1,,,46586
2023-01-05T21Z,1025.0,,,1,,,46586
2023-01-05T22Z,1025.4,,,1,,,46586
2023-01-05T23Z,1025.4,,,1,,,46586
2023-01-06T00Z,1025.09,,,1,,,46586
2023-01-06T01Z,1024.59,,,1,,,46586
